Latitude,Longitude,Time Stamp(s),Yaw(degrees),Pitch(degrees),Roll(degrees)
34.106577,-117.7130215,3232000,120.02060567299566,-4.3750,-5.7500,
34.106577,-117.7130215,3232000,114.98015413583425,-4.3750,-5.6250,
34.106577,-117.7130215,3232000,119.20572962497931,-4.5625,-5.2500,
34.106577,-117.7130215,3232000,118.11552096612115,-4.6250,-5.3125,
34.106577,-117.7130215,3232000,118.7091950504128,-4.5625,-5.5625,
34.106577,-117.7130215,3232000,118.8364919166628,-4.6250,-5.3750,
34.106577,-117.7130215,3232000,122.87617278708808,-4.5625,-5.2500,
34.106577,-117.7130215,3232000,122.76201604382999,-4.5000,-5.5625,
34.106577,-117.7130215,3232000,120.56027325022649,-4.5000,-5.4375,
34.106577,-117.7130215,3232000,120.51192786031766,-4.5625,-5.4375,
34.106577,-117.7130215,3232000,122.58069359878789,-4.5625,-5.5000,
34.106577,-117.7130215,3232000,122.56840958853877,-4.7500,-5.1250,
34.106577,-117.7130215,3232000,123.26888777901257,-4.6875,-5.4375,
34.106577,-117.7130215,3232000,121.33597401544682,-4.7500,-5.3125,
34.106577,-117.7130215,3232000,123.34336300229108,-4.6875,-5.4375,
34.106577,-117.7130215,3232000,124.41181094519999,-4.6250,-5.6250,
34.106577,-117.7130215,3232000,121.94320341007005,-4.6250,-5.3750,
34.106577,-117.7130215,3232000,121.04380386411884,-4.5625,-5.5000,
34.106577,-117.7130215,3232000,123.27600537350878,-4.5625,-5.5000,
34.106577,-117.7130215,3232000,123.08159064150283,-4.6250,-5.1875,
34.106577,-117.7130215,3232000,124.31508462821722,-4.5625,-5.5625,
34.106577,-117.7130215,3232000,120.3248143223052,-4.8125,-4.8125,
34.1065645,-117.7130215,3233000,122.23486572629292,-4.6875,-5.2500,
34.1065645,-117.7130215,3233000,121.70784837685869,-4.7500,-4.8125,
34.1065645,-117.7130215,3233000,122.730193690629,-4.8125,-4.6250,
34.1065645,-117.7130215,3233000,122.82542649716527,-4.7500,-4.8125,
34.1065645,-117.7130215,3233000,122.49511197442314,-4.6250,-4.8750,
34.1065645,-117.7130215,3233000,118.2410533923931,-4.5625,-4.9375,
34.1065645,-117.7130215,3233000,120.80099100828511,-4.5625,-4.8750,
34.1065645,-117.7130215,3233000,119.7634410970361,-4.8750,-4.4375,
34.1065645,-117.7130215,3233000,121.77208847962623,-4.6875,-4.6875,
34.1065645,-117.7130215,3233000,123.61134493222391,-4.6875,-4.7500,
34.1065645,-117.7130215,3233000,122.6463404957484,-4.6875,-4.6250,
34.1065645,-117.7130215,3233000,124.36238430197454,-4.6875,-4.5625,
34.1065645,-117.7130215,3233000,121.17721240269123,-4.6875,-4.6250,
34.1065645,-117.7130215,3233000,119.41675284130707,-4.6250,-4.8125,
34.1065645,-117.7130215,3233000,118.74386946677095,-4.8750,-4.3750,
34.1065645,-117.7130215,3233000,122.9616241674263,-4.7500,-4.8750,
34.1065645,-117.7130215,3233000,121.47251408150157,-4.8750,-4.4375,
34.1065645,-117.7130215,3233000,120.85769405870928,-4.7500,-4.6250,
34.1065645,-117.7130215,3233000,122.21585650152133,-5.0000,-4.4375,
34.1065645,-117.7130215,3233000,121.11254955351723,-4.7500,-4.9375,
34.1065645,-117.7130215,3233000,120.84188345015622,-4.8125,-4.6875,
34.1065645,-117.7130215,3233000,122.37826874453674,-4.6875,-4.8125,
34.1065645,-117.7130215,3233000,121.73613211896219,-4.7500,-4.5625,
34.1065645,-117.7130215,3233000,122.40725143236267,-4.7500,-4.5000,
34.1065645,-117.7130215,3233000,123.88503657662011,-4.8125,-4.3750,
34.1065645,-117.7130215,3233000,122.31602177011644,-4.7500,-4.5625,
34.1065645,-117.7130215,3233000,121.33601646926923,-4.7500,-4.5625,
34.1065645,-117.7130215,3233000,120.56320561878454,-4.8750,-4.5000,
34.1065645,-117.7130215,3233000,120.28970388223115,-4.8125,-4.5000,
34.1065645,-117.7130215,3233000,120.88325184862686,-4.8125,-4.5625,
34.1065645,-117.7130215,3233000,121.43180038173347,-4.7500,-4.5625,
34.1065645,-117.7130215,3233000,126.16380050014322,-4.7500,-4.6875,
34.1065645,-117.7130215,3233000,122.97624944919141,-4.8750,-4.4375,
34.1065645,-117.7130215,3233000,125.3613836015353,-4.7500,-4.7500,
34.1065645,-117.7130215,3233000,121.34235176241197,-4.7500,-4.8125,
34.1065645,-117.7130215,3233000,121.54065190759354,-4.8125,-4.7500,
34.106550166666665,-117.713021,3234000,122.31400989595409,-4.9375,-4.5000,
34.106550166666665,-117.713021,3234000,123.78895031923844,-5.0000,-4.8125,
34.106550166666665,-117.713021,3234000,121.59382424006441,-4.7500,-5.2500,
34.106550166666665,-117.713021,3234000,121.5969402094471,-4.6875,-5.3750,
34.106550166666665,-117.713021,3234000,122.09475840894197,-4.8125,-5.0000,
34.106550166666665,-117.713021,3234000,121.43769549654473,-4.9375,-4.8125,
34.106550166666665,-117.713021,3234000,121.52780749495827,-4.8125,-5.0625,
34.106550166666665,-117.713021,3234000,126.27324392037673,-4.7500,-5.1250,
34.106550166666665,-117.713021,3234000,123.61017470285174,-4.7500,-5.1875,
34.106550166666665,-117.713021,3234000,121.04658661006545,-4.8750,-4.8125,
34.106550166666665,-117.713021,3234000,123.33110820605214,-4.7500,-5.1875,
34.106550166666665,-117.713021,3234000,122.85047268586396,-4.7500,-5.1250,
34.106550166666665,-117.713021,3234000,123.21532887789323,-4.6875,-5.1875,
34.106550166666665,-117.713021,3234000,123.34237056450303,-4.8125,-4.9375,
34.106550166666665,-117.713021,3234000,123.77811541305141,-4.9375,-5.0625,
34.106550166666665,-117.713021,3234000,125.62131088500223,-4.7500,-5.1875,
34.106550166666665,-117.713021,3234000,122.8918792180948,-4.8125,-5.0000,
34.106550166666665,-117.713021,3234000,119.8619816551602,-4.7500,-5.1250,
34.106550166666665,-117.713021,3234000,121.76690428153842,-4.7500,-5.1875,
34.106550166666665,-117.713021,3234000,122.31521115011543,-4.7500,-5.0625,
34.106550166666665,-117.713021,3234000,123.8116430588617,-4.8125,-5.1875,
34.106550166666665,-117.713021,3234000,124.06985483555837,-4.8125,-5.0000,
34.106550166666665,-117.713021,3234000,124.84529713439701,-4.9375,-4.6875,
34.106550166666665,-117.713021,3234000,124.69326638484972,-4.7500,-5.3125,
34.106550166666665,-117.713021,3234000,122.36482898939408,-4.8125,-5.1250,
34.106550166666665,-117.713021,3234000,123.30775081920427,-4.8125,-5.3125,
34.106550166666665,-117.713021,3234000,122.19203842107783,-4.8750,-5.0625,
34.106550166666665,-117.713021,3234000,122.67513893136021,-4.6875,-5.3750,
34.106550166666665,-117.713021,3234000,122.02368238139724,-4.6875,-5.3750,
34.106550166666665,-117.713021,3234000,125.53079936576398,-4.7500,-5.1250,
34.106550166666665,-117.713021,3234000,123.9446987820287,-4.6250,-5.2500,
34.106550166666665,-117.713021,3234000,123.19314950271684,-4.6875,-5.1875,
34.106550166666665,-117.713021,3234000,124.05659836059283,-4.6875,-5.1250,
34.106550166666665,-117.713021,3234000,123.56185980063492,-4.6875,-5.0000,
34.106550166666665,-117.713021,3234000,125.78069336725287,-4.5625,-5.0625,
34.106550166666665,-117.713021,3234000,122.20012870226822,-4.6875,-4.9375,
34.106550166666665,-117.713021,3234000,123.7725275121204,-4.5625,-5.0625,
34.106550166666665,-117.713021,3234000,125.12073166979775,-4.5000,-4.9375,
34.10653883333333,-117.7130165,3235000,121.99513818981762,-4.5625,-4.9375,
34.10653883333333,-117.7130165,3235000,122.83359241572839,-4.5625,-4.8750,
34.10653883333333,-117.7130165,3235000,120.6139233436171,-4.5625,-4.8750,
34.10653883333333,-117.7130165,3235000,122.69406447981783,-4.5000,-4.7500,
34.10653883333333,-117.7130165,3235000,123.29577425477771,-4.3750,-4.8125,
34.10653883333333,-117.7130165,3235000,119.83733024196039,-4.4375,-4.7500,
34.10653883333333,-117.7130165,3235000,121.13214378258738,-4.4375,-4.6875,
34.10653883333333,-117.7130165,3235000,123.27829273107454,-4.4375,-4.7500,
34.10653883333333,-117.7130165,3235000,121.56416628996396,-4.5625,-4.5625,
34.10653883333333,-117.7130165,3235000,121.5234536248879,-4.4375,-4.6875,
34.10653883333333,-117.7130165,3235000,123.08710480368586,-4.5000,-4.6250,
34.10653883333333,-117.7130165,3235000,121.91448162088238,-4.3750,-4.6875,
34.10653883333333,-117.7130165,3235000,122.58596321790651,-4.5625,-4.0625,
34.10653883333333,-117.7130165,3235000,123.58734648267,-4.5000,-4.1875,
34.10653883333333,-117.7130165,3235000,121.16162510996975,-4.4375,-4.4375,
34.10653883333333,-117.7130165,3235000,120.21504423724878,-4.3125,-4.8125,
34.10653883333333,-117.7130165,3235000,122.94858694948402,-4.5000,-4.2500,
34.10653883333333,-117.7130165,3235000,123.34645117980165,-4.5625,-4.5625,
34.10653883333333,-117.7130165,3235000,121.60867402993313,-4.5000,-4.6875,
34.10653883333333,-117.7130165,3235000,121.78316995368965,-4.4375,-4.6250,
34.10653883333333,-117.7130165,3235000,120.31488572366442,-4.5000,-4.4375,
34.10653883333333,-117.7130165,3235000,122.00863183589064,-4.6875,-4.3125,
34.10653883333333,-117.7130165,3235000,120.50883266405748,-4.4375,-4.8125,
34.10653883333333,-117.7130165,3235000,122.06976003906726,-4.6250,-4.5000,
34.10653883333333,-117.7130165,3235000,121.10643436927484,-4.5625,-4.6875,
34.10653883333333,-117.7130165,3235000,124.58668337057168,-4.5625,-4.6875,
34.10653883333333,-117.7130165,3235000,122.94061542855309,-4.6875,-4.3125,
34.10653883333333,-117.7130165,3235000,120.40168616611567,-4.5000,-4.8125,
34.10653883333333,-117.7130165,3235000,121.05224282555702,-4.4375,-4.8125,
34.10653883333333,-117.7130165,3235000,124.19509889926962,-4.5625,-4.2500,
34.10653883333333,-117.7130165,3235000,119.233307107639,-4.5625,-4.4375,
34.10653883333333,-117.7130165,3235000,122.21942198758802,-4.5625,-4.6875,
34.10653883333333,-117.7130165,3235000,123.97965477546711,-4.5625,-4.7500,
34.10653883333333,-117.7130165,3235000,120.18372022634003,-4.6250,-4.6875,
34.10653883333333,-117.7130165,3235000,123.36167242059958,-4.6875,-4.6250,
34.10653883333333,-117.7130165,3235000,123.13299064099363,-4.5625,-4.8125,
34.10653883333333,-117.7130165,3235000,122.66359182703553,-4.5625,-4.8750,
34.10652783333333,-117.71301733333334,3236000,119.54097485896938,-4.6250,-4.9375,
34.10652783333333,-117.71301733333334,3236000,120.71499784716138,-4.6875,-4.6250,
34.10652783333333,-117.71301733333334,3236000,121.69882583539396,-4.6250,-5.1250,
34.10652783333333,-117.71301733333334,3236000,123.03929388733911,-4.6250,-5.1250,
34.10652783333333,-117.71301733333334,3236000,121.30336013842975,-4.6250,-5.1250,
34.10652783333333,-117.71301733333334,3236000,122.00302738440064,-4.7500,-5.1875,
34.10652783333333,-117.71301733333334,3236000,122.11356858091705,-4.6875,-5.1250,
34.10652783333333,-117.71301733333334,3236000,124.96152910068281,-4.6875,-5.0625,
34.10652783333333,-117.71301733333334,3236000,118.26558973463989,-4.6875,-5.0000,
34.10652783333333,-117.71301733333334,3236000,121.50815239402141,-4.7500,-4.8750,
34.10652783333333,-117.71301733333334,3236000,121.60623053487626,-4.6250,-5.0625,
34.10652783333333,-117.71301733333334,3236000,122.13390244060679,-4.5625,-5.0000,
34.10652783333333,-117.71301733333334,3236000,120.9670574160757,-4.5625,-4.8750,
34.10652783333333,-117.71301733333334,3236000,120.91073967515149,-4.5000,-4.8750,
34.10652783333333,-117.71301733333334,3236000,121.44586545068029,-4.5625,-4.5625,
34.10652783333333,-117.71301733333334,3236000,121.10529546829599,-4.5000,-4.6250,
34.10652783333333,-117.71301733333334,3236000,122.2109008039223,-4.4375,-4.6250,
34.10652783333333,-117.71301733333334,3236000,121.86410358999728,-4.3750,-4.6875,
34.10652783333333,-117.71301733333334,3236000,120.69803072868592,-4.3750,-4.5625,
34.10652783333333,-117.71301733333334,3236000,122.52066683439256,-4.3750,-4.5000,
34.10652783333333,-117.71301733333334,3236000,118.93541817544144,-4.3125,-4.5000,
34.10652783333333,-117.71301733333334,3236000,120.53330270646296,-4.4375,-4.5000,
34.10652783333333,-117.71301733333334,3236000,121.23073783861128,-4.3750,-4.5625,
34.10652783333333,-117.71301733333334,3236000,121.69637696649806,-4.3750,-4.6250,
34.10652783333333,-117.71301733333334,3236000,123.04242555353181,-4.3750,-4.7500,
34.10652783333333,-117.71301733333334,3236000,122.85802897926487,-4.5000,-4.3125,
34.10652783333333,-117.71301733333334,3236000,119.05511403343161,-4.4375,-4.6250,
34.10652783333333,-117.71301733333334,3236000,118.51874910818242,-4.4375,-4.3750,
34.10652783333333,-117.71301733333334,3236000,121.52250818869464,-4.4375,-4.5000,
34.10652783333333,-117.71301733333334,3236000,121.50775523623241,-4.5625,-4.1250,
34.10652783333333,-117.71301733333334,3236000,122.35431819479044,-4.5000,-4.5625,
34.10652783333333,-117.71301733333334,3236000,123.45290054826387,-4.5000,-4.5000,
34.10652783333333,-117.71301733333334,3236000,120.81312364472524,-4.4375,-4.5625,
34.10652783333333,-117.71301733333334,3236000,120.50414109015912,-4.5000,-4.1875,
34.10652783333333,-117.71301733333334,3236000,121.92463559127691,-4.5000,-4.1875,
34.10652783333333,-117.71301733333334,3236000,120.94982467359824,-4.4375,-4.3750,
34.10651716666667,-117.7130185,3237000,123.35861158245564,-4.4375,-4.4375,
34.10651716666667,-117.7130185,3237000,121.23523923975807,-4.6250,-4.2500,
34.10651716666667,-117.7130185,3237000,122.28520238404246,-4.5000,-4.1875,
34.10651716666667,-117.7130185,3237000,119.98766705039168,-4.4375,-4.1875,
34.10651716666667,-117.7130185,3237000,122.61261456045145,-4.5000,-4.4375,
34.10651716666667,-117.7130185,3237000,120.99837606238123,-4.5625,-4.5625,
34.10651716666667,-117.7130185,3237000,121.82407012846511,-4.5625,-4.4375,
34.10651716666667,-117.7130185,3237000,123.7833153475367,-4.5625,-4.4375,
34.10651716666667,-117.7130185,3237000,121.86287540426986,-4.5625,-4.5000,
34.10651716666667,-117.7130185,3237000,125.85419167874215,-4.5625,-4.3750,
34.10651716666667,-117.7130185,3237000,123.50484244287094,-4.5625,-4.4375,
34.10651716666667,-117.7130185,3237000,123.01300542354215,-4.5625,-4.3125,
34.10651716666667,-117.7130185,3237000,123.55784586281021,-4.5000,-4.5625,
34.10651716666667,-117.7130185,3237000,121.24297054504927,-4.5625,-4.3750,
34.10651716666667,-117.7130185,3237000,120.85604004934135,-4.6250,-4.4375,
34.10651716666667,-117.7130185,3237000,124.17040857589689,-4.6250,-4.5000,
34.10651716666667,-117.7130185,3237000,125.71969907494997,-4.6875,-4.5625,
34.10651716666667,-117.7130185,3237000,123.87016937257704,-4.6875,-4.5625,
34.10651716666667,-117.7130185,3237000,122.36702882184807,-4.7500,-4.5625,
34.10651716666667,-117.7130185,3237000,122.96793402910811,-4.8125,-4.6250,
34.10651716666667,-117.7130185,3237000,121.41833580856417,-4.8125,-4.5000,
34.10651716666667,-117.7130185,3237000,123.44039593318337,-4.7500,-4.5625,
34.10651716666667,-117.7130185,3237000,122.03569582267284,-4.7500,-4.5625,
34.10651716666667,-117.7130185,3237000,120.76521270516457,-4.6875,-4.4375,
34.10651716666667,-117.7130185,3237000,123.10995248084777,-4.7500,-4.4375,
34.10651716666667,-117.7130185,3237000,120.90490065461285,-4.6875,-4.3750,
34.10651716666667,-117.7130185,3237000,123.54878801929681,-4.6250,-4.4375,
34.10651716666667,-117.7130185,3237000,124.22909850259555,-4.6875,-4.1875,
34.10651716666667,-117.7130185,3237000,125.61977048533402,-4.7500,-4.0625,
34.10651716666667,-117.7130185,3237000,126.5883254184804,-4.7500,-4.4375,
34.10651716666667,-117.7130185,3237000,125.2863987565604,-4.6250,-4.8125,
34.10651716666667,-117.7130185,3237000,123.73671527321062,-5.0000,-4.8125,
34.10651716666667,-117.7130185,3237000,125.02410673417677,-5.2500,-4.0000,
34.10651716666667,-117.7130185,3237000,124.61926131240017,-4.6875,-4.6250,
34.10651716666667,-117.7130185,3237000,125.21203936063864,-4.8125,-4.3750,
34.10651716666667,-117.7130185,3237000,123.04928216899793,-4.7500,-4.6250,
34.10651716666667,-117.7130185,3237000,124.86291677916023,-4.6875,-4.5625,
34.10650616666667,-117.71301966666667,3238000,122.49170792708048,-4.6250,-4.6250,
34.10650616666667,-117.71301966666667,3238000,125.36156614168704,-4.6250,-4.4375,
34.10650616666667,-117.71301966666667,3238000,123.40360448888356,-4.5625,-4.5625,
34.10650616666667,-117.71301966666667,3238000,125.02370385792307,-4.4375,-4.7500,
34.10650616666667,-117.71301966666667,3238000,126.2816316808512,-4.4375,-4.7500,
34.10650616666667,-117.71301966666667,3238000,123.92632182245165,-4.3750,-5.0000,
34.10650616666667,-117.71301966666667,3238000,126.72478339622688,-4.5000,-4.6250,
34.10650616666667,-117.71301966666667,3238000,124.63543173860535,-4.5000,-4.6875,
34.10650616666667,-117.71301966666667,3238000,122.33839397481495,-4.5625,-4.4375,
34.10650616666667,-117.71301966666667,3238000,124.83551153887885,-4.5625,-4.2500,
34.10650616666667,-117.71301966666667,3238000,124.12003640455356,-4.7500,-4.4375,
34.10650616666667,-117.71301966666667,3238000,125.61063710859003,-4.6250,-4.0625,
34.10650616666667,-117.71301966666667,3238000,125.48798562336452,-4.5625,-4.2500,
34.10650616666667,-117.71301966666667,3238000,123.39832194089553,-4.5625,-4.1875,
34.10650616666667,-117.71301966666667,3238000,126.85745284948825,-4.8125,-4.1250,
34.10650616666667,-117.71301966666667,3238000,126.71723729335059,-4.7500,-4.0625,
34.10650616666667,-117.71301966666667,3238000,127.42597020571623,-4.7500,-3.9375,
34.10650616666667,-117.71301966666667,3238000,125.81168413077626,-4.9375,-3.3125,
34.10650616666667,-117.71301966666667,3238000,125.88763956743918,-4.8750,-3.8750,
34.10650616666667,-117.71301966666667,3238000,124.75277992929927,-4.7500,-4.1875,
34.10650616666667,-117.71301966666667,3238000,125.27166935074649,-4.6250,-4.0625,
34.10650616666667,-117.71301966666667,3238000,124.11513792203101,-4.6250,-4.0625,
34.10650616666667,-117.71301966666667,3238000,124.44124940069861,-4.8125,-3.5000,
34.10650616666667,-117.71301966666667,3238000,126.30230821857788,-4.4375,-4.9375,
34.10650616666667,-117.71301966666667,3238000,128.2267857852047,-4.5000,-4.5000,
34.10650616666667,-117.71301966666667,3238000,125.99335901368812,-4.6875,-4.4375,
34.10650616666667,-117.71301966666667,3238000,125.73792011129763,-4.7500,-4.6250,
34.10650616666667,-117.71301966666667,3238000,127.37837884253167,-4.7500,-4.8125,
34.10650616666667,-117.71301966666667,3238000,125.75185328591448,-4.8125,-5.1250,
34.10650616666667,-117.71301966666667,3238000,127.64593316390267,-4.8750,-5.0000,
34.10650616666667,-117.71301966666667,3238000,127.7022507337511,-4.8125,-5.3750,
34.10650616666667,-117.71301966666667,3238000,127.60335969510697,-4.8125,-5.3125,
34.10650616666667,-117.71301966666667,3238000,124.07973296529019,-4.8125,-5.3750,
34.10650616666667,-117.71301966666667,3238000,125.85473483799052,-4.8125,-5.4375,
34.10650616666667,-117.71301966666667,3238000,126.18958869658661,-4.8125,-5.6250,
34.10650616666667,-117.71301966666667,3238000,126.06520475350692,-4.8750,-5.6250,
34.10650616666667,-117.71301966666667,3238000,125.39211090686558,-4.8125,-5.9375,
34.106494166666664,-117.71301866666667,3239000,125.48565739060871,-4.8750,-5.8125,
34.106494166666664,-117.71301866666667,3239000,125.05073686668356,-4.8125,-6.0000,
34.106494166666664,-117.71301866666667,3239000,126.37713366497997,-4.7500,-6.4375,
34.106494166666664,-117.71301866666667,3239000,124.06670880779382,-4.8750,-5.9375,
34.106494166666664,-117.71301866666667,3239000,122.15137875104602,-4.7500,-6.0625,
34.106494166666664,-117.71301866666667,3239000,125.30403020421392,-4.7500,-5.9375,
34.106494166666664,-117.71301866666667,3239000,127.40172079227983,-4.7500,-5.9375,
34.106494166666664,-117.71301866666667,3239000,126.8539273121961,-4.8125,-6.0000,
34.106494166666664,-117.71301866666667,3239000,125.55648781087393,-4.8750,-5.9375,
34.106494166666664,-117.71301866666667,3239000,124.22391577871673,-4.6875,-6.1250,
34.106494166666664,-117.71301866666667,3239000,128.6506989848139,-4.6875,-6.1250,
34.106494166666664,-117.71301866666667,3239000,128.00971994168293,-4.8125,-5.7500,
34.106494166666664,-117.71301866666667,3239000,123.11920196836206,-4.7500,-6.0000,
34.106494166666664,-117.71301866666667,3239000,124.66389618421272,-4.6875,-6.0000,
34.106494166666664,-117.71301866666667,3239000,125.75667096803073,-4.7500,-6.0000,
34.106494166666664,-117.71301866666667,3239000,125.79538447333306,-4.6875,-6.0000,
34.106494166666664,-117.71301866666667,3239000,126.01283760955931,-4.6875,-6.0000,
34.106494166666664,-117.71301866666667,3239000,127.07148106355976,-4.7500,-5.8750,
34.106494166666664,-117.71301866666667,3239000,125.75845337209466,-4.6875,-6.0000,
34.106494166666664,-117.71301866666667,3239000,123.53482509335731,-4.6875,-6.1875,
34.106494166666664,-117.71301866666667,3239000,125.88782299409581,-4.6250,-6.0000,
34.106494166666664,-117.71301866666667,3239000,123.07797031128592,-4.5625,-5.8750,
34.106494166666664,-117.71301866666667,3239000,123.9555298544879,-4.5625,-5.9375,
34.106494166666664,-117.71301866666667,3239000,125.02530212476955,-4.5625,-5.8750,
34.106494166666664,-117.71301866666667,3239000,123.7009549788421,-4.5000,-6.0000,
34.106494166666664,-117.71301866666667,3239000,127.09042511099187,-4.3750,-6.1250,
34.106494166666664,-117.71301866666667,3239000,123.31689581193012,-4.3750,-5.9375,
34.106494166666664,-117.71301866666667,3239000,122.95683715499325,-4.3125,-6.1875,
34.106494166666664,-117.71301866666667,3239000,123.2394828842447,-4.3750,-6.0000,
34.106494166666664,-117.71301866666667,3239000,123.07982542413367,-4.3125,-6.0625,
34.106494166666664,-117.71301866666667,3239000,122.59850627138985,-4.3750,-6.0625,
34.106494166666664,-117.71301866666667,3239000,122.77594600396219,-4.5000,-6.0625,
34.106494166666664,-117.71301866666667,3239000,124.6464573631091,-4.5000,-6.1875,
34.106494166666664,-117.71301866666667,3239000,122.28840262074073,-4.6875,-5.6875,
34.106494166666664,-117.71301866666667,3239000,121.66624297935249,-4.6250,-5.8125,
34.106494166666664,-117.71301866666667,3239000,123.13501690450357,-4.6250,-5.7500,
34.106494166666664,-117.71301866666667,3239000,124.21951264403651,-4.5625,-6.0000,
34.106494166666664,-117.71301866666667,3239000,125.08247463421912,-4.5625,-5.7500,
34.106479666666665,-117.71303016666667,3240000,122.80371777453433,-4.6250,-5.6875,
34.106479666666665,-117.71303016666667,3240000,125.83737515739278,-4.5625,-5.6250,
34.106479666666665,-117.71303016666667,3240000,122.50903492614555,-4.5000,-5.6875,
34.106479666666665,-117.71303016666667,3240000,125.50340815603846,-4.5625,-5.3125,
34.106479666666665,-117.71303016666667,3240000,124.4133316016771,-4.5625,-5.3125,
34.106479666666665,-117.71303016666667,3240000,122.25301186818945,-4.5000,-5.5000,
34.106479666666665,-117.71303016666667,3240000,124.56252433335834,-4.5625,-5.3750,
34.106479666666665,-117.71303016666667,3240000,127.33055669519399,-4.6875,-5.1250,
34.106479666666665,-117.71303016666667,3240000,125.77716001074805,-4.6250,-5.3750,
34.106479666666665,-117.71303016666667,3240000,124.64742428786644,-4.6250,-5.2500,
34.106479666666665,-117.71303016666667,3240000,125.66602841889897,-4.7500,-5.1250,
34.106479666666665,-117.71303016666667,3240000,125.2764173362026,-4.7500,-5.1875,
34.106479666666665,-117.71303016666667,3240000,127.7682801867926,-4.8125,-5.1250,
34.106479666666665,-117.71303016666667,3240000,127.58589374274698,-4.8125,-5.1250,
34.106479666666665,-117.71303016666667,3240000,126.94882263620207,-4.8750,-5.0000,
34.106479666666665,-117.71303016666667,3240000,124.7647852633894,-4.8125,-5.1875,
34.106479666666665,-117.71303016666667,3240000,127.86989910276338,-4.8125,-5.3125,
34.106479666666665,-117.71303016666667,3240000,125.11571927336774,-4.8125,-5.3125,
34.106479666666665,-117.71303016666667,3240000,125.72980184990263,-4.8125,-5.1875,
34.106479666666665,-117.71303016666667,3240000,126.38600208387265,-4.8125,-5.1250,
34.106479666666665,-117.71303016666667,3240000,124.84139797495709,-4.8125,-5.2500,
34.106479666666665,-117.71303016666667,3240000,127.5544249407032,-4.8750,-5.0625,
34.106479666666665,-117.71303016666667,3240000,128.49416181320157,-4.8125,-5.3125,
34.106479666666665,-117.71303016666667,3240000,127.65215024472252,-4.7500,-5.3125,
34.106479666666665,-117.71303016666667,3240000,127.24002056262918,-4.8125,-5.1250,
34.106479666666665,-117.71303016666667,3240000,122.87111597600301,-4.7500,-5.3125,
34.106479666666665,-117.71303016666667,3240000,127.58212651246924,-4.5000,-6.0625,
34.106479666666665,-117.71303016666667,3240000,122.98297767723705,-4.3750,-6.9375,
34.106479666666665,-117.71303016666667,3240000,122.76369571918883,-4.3125,-6.9375,
34.106479666666665,-117.71303016666667,3240000,126.47260294737987,-4.2500,-6.8750,
34.106479666666665,-117.71303016666667,3240000,125.90343956507047,-4.3750,-6.6250,
34.106479666666665,-117.71303016666667,3240000,123.82366450445704,-4.3125,-6.9375,
34.106479666666665,-117.71303016666667,3240000,123.93404598050296,-4.3125,-6.8125,
34.106479666666665,-117.71303016666667,3240000,123.27689077299334,-4.2500,-6.8125,
34.106479666666665,-117.71303016666667,3240000,122.68951756846678,-4.2500,-6.5625,
34.106479666666665,-117.71303016666667,3240000,125.9298534284581,-4.4375,-6.9375,
34.10646666666667,-117.7130375,3241000,124.53984269744262,-4.0625,-6.8750,
34.10646666666667,-117.7130375,3241000,121.29205382638418,-4.1250,-6.7500,
34.10646666666667,-117.7130375,3241000,122.47183345148983,-4.1250,-7.0625,
34.10646666666667,-117.7130375,3241000,122.3583024619507,-4.1250,-6.4375,
34.10646666666667,-117.7130375,3241000,123.28940157435864,-4.1250,-7.0625,
34.10646666666667,-117.7130375,3241000,122.32314237341234,-4.0625,-6.9375,
34.10646666666667,-117.7130375,3241000,123.82139183695347,-4.1875,-6.6250,
34.10646666666667,-117.7130375,3241000,124.08724820820294,-4.1250,-6.8125,
34.10646666666667,-117.7130375,3241000,123.16464968285851,-4.2500,-6.5625,
34.10646666666667,-117.7130375,3241000,123.68815541390705,-4.0625,-6.7500,
34.10646666666667,-117.7130375,3241000,121.13835583057346,-4.0625,-6.6875,
34.10646666666667,-117.7130375,3241000,124.12486450336348,-3.9375,-6.9375,
34.10646666666667,-117.7130375,3241000,122.849024956618,-4.0000,-6.6250,
34.10646666666667,-117.7130375,3241000,125.89656238986743,-4.1875,-6.5000,
34.10646666666667,-117.7130375,3241000,125.40039498772035,-4.0625,-6.8125,
34.10646666666667,-117.7130375,3241000,124.7652129891934,-4.0000,-7.0000,
34.10646666666667,-117.7130375,3241000,123.7879744148338,-4.1250,-6.8125,
34.10646666666667,-117.7130375,3241000,124.49009464800713,-4.0625,-6.8125,
34.10646666666667,-117.7130375,3241000,126.18034817464621,-4.1250,-6.6875,
34.10646666666667,-117.7130375,3241000,123.08418666366714,-4.0625,-6.6875,
34.10646666666667,-117.7130375,3241000,121.03390477156819,-4.0625,-6.6875,
34.10646666666667,-117.7130375,3241000,126.01615355535228,-4.1250,-6.4375,
34.10646666666667,-117.7130375,3241000,126.50396450638902,-4.1250,-6.7500,
34.10646666666667,-117.7130375,3241000,125.26432680186599,-4.1875,-6.6875,
34.10646666666667,-117.7130375,3241000,125.66006290757292,-4.1875,-6.5625,
34.10646666666667,-117.7130375,3241000,123.66192205277696,-4.1250,-6.6875,
34.10646666666667,-117.7130375,3241000,126.21912332469549,-4.3125,-6.1875,
34.10646666666667,-117.7130375,3241000,127.52040298017738,-4.2500,-6.1875,
34.10646666666667,-117.7130375,3241000,123.37416950029922,-4.1875,-6.3750,
